time,amplitude,minis
1.588,-0.264892578125,0.0
1.59,-0.11199951171875,0.0
1.592,-0.05126953125,0.0
1.594,-0.02105712890625,0.0
1.596,-0.113525390625,0.0
1.598,-0.02227783203125,0.0
1.6,-0.145263671875,0.0
1.602,-0.17608642578125,0.0
1.604,-0.11505126953125,0.0
1.606,-0.054931640625,0.0
1.608,-0.086669921875,0.0
1.61,-0.02838134765625,0.0
1.612,0.0921630859375,0.0
1.614,0.09033203125,0.0
1.616,0.05767822265625,0.0
1.618,0.05645751953125,0.0
1.62,0.086669921875,0.0
1.622,-0.03631591796875,0.0
1.624,0.0836181640625,0.0
1.6260000000000001,0.02288818359375,0.0
1.6280000000000001,0.05279541015625,0.0
1.6300000000000001,0.052490234375,0.0
1.6320000000000001,0.1116943359375,0.0
1.6340000000000001,0.111083984375,0.0
1.6360000000000001,0.01861572265625,0.0
1.6380000000000001,0.0494384765625,0.0
1.6400000000000001,0.04913330078125,0.0
1.6420000000000001,0.140380859375,0.0
1.6440000000000001,0.08026123046875,0.0
1.6460000000000001,0.11077880859375,0.0
1.6480000000000001,0.0494384765625,0.0
1.6500000000000001,0.10955810546875,0.0
1.6520000000000001,0.108642578125,0.0
1.6540000000000001,0.2001953125,0.0
1.6560000000000001,0.0775146484375,0.0
1.6580000000000001,0.076904296875,0.0
1.6600000000000001,-0.01434326171875,0.0
1.6620000000000001,-0.01556396484375,0.0
1.6640000000000001,-0.108642578125,0.0
1.6660000000000001,-0.07843017578125,0.0
1.6680000000000001,-0.07904052734375,0.0
1.6700000000000002,-0.1715087890625,0.0
1.6720000000000002,0.10345458984375,0.0
1.6740000000000002,0.0421142578125,0.0
1.6760000000000002,0.1336669921875,0.0
1.6780000000000002,0.10223388671875,0.0
1.6800000000000002,0.03936767578125,0.0
1.6820000000000002,-0.14434814453125,0.0
1.6840000000000002,0.0384521484375,0.0
1.6860000000000002,0.006103515625,0.0
1.6880000000000002,0.0042724609375,0.0
1.6900000000000002,0.03143310546875,0.0
1.6920000000000002,0.0299072265625,0.0
1.6940000000000002,0.089111328125,0.0
1.6960000000000002,-0.00335693359375,0.0
1.6980000000000002,0.1171875,0.0
1.7000000000000002,-0.0054931640625,0.0
1.7020000000000002,-0.0677490234375,0.0
1.7040000000000002,0.05279541015625,0.0
1.7060000000000002,0.05157470703125,0.0
1.7080000000000002,0.0811767578125,0.0
1.7100000000000002,0.111083984375,0.0
1.7120000000000002,0.17181396484375,0.0
1.7140000000000002,0.142822265625,0.0
1.7160000000000002,0.08270263671875,0.0
1.7180000000000002,0.1141357421875,0.0
1.7200000000000002,0.0238037109375,0.0
1.7220000000000002,0.05645751953125,0.0
1.7240000000000002,-0.0946044921875,0.0
1.7260000000000002,-0.00030517578125,0.0
1.7280000000000002,-0.06011962890625,0.0
1.7300000000000002,0.03326416015625,0.0
1.7320000000000002,0.03509521484375,0.0
1.7340000000000002,0.0677490234375,0.0
1.7360000000000002,0.008544921875,0.0
1.7380000000000002,0.10101318359375,0.0
1.7400000000000002,0.01129150390625,0.0
1.7420000000000002,-0.13946533203125,0.0
1.7440000000000002,-0.04486083984375,0.0
1.7460000000000002,-0.04180908203125,0.0
1.7480000000000002,0.02227783203125,0.0
1.7500000000000002,0.054931640625,0.0
1.7520000000000002,-0.00244140625,0.0
1.7540000000000002,0.02960205078125,0.0
1.7560000000000002,0.03204345703125,0.0
1.7580000000000002,0.003662109375,0.0
1.7600000000000002,0.06591796875,0.0
1.7620000000000002,-0.025634765625,0.0
1.7640000000000002,-0.0543212890625,0.0
1.7660000000000002,-0.0225830078125,0.0
1.7680000000000002,-0.081787109375,0.0
1.7700000000000002,-0.11138916015625,0.0
1.7720000000000002,-0.01983642578125,0.0
1.7740000000000002,-0.04913330078125,0.0
1.7760000000000002,0.01251220703125,0.0
1.7780000000000002,0.07568359375,0.0
1.7800000000000002,0.0152587890625,0.0
1.7820000000000003,-0.1068115234375,0.0
1.7840000000000003,0.0750732421875,0.0
1.7860000000000003,0.0445556640625,0.0
1.7880000000000003,0.0750732421875,0.0
1.79,0.04425048828125,0.0
1.792,0.13458251953125,0.0
1.794,0.0732421875,0.0
1.796,0.0421142578125,0.0
1.798,0.0408935546875,0.0
1.8,-0.01953125,0.0
1.802,-0.01861572265625,0.0
1.804,0.01220703125,0.0
1.806,0.0439453125,0.0
1.808,-0.01678466796875,0.0
1.81,0.01495361328125,0.0
1.812,-0.0445556640625,0.0
1.814,0.0164794921875,0.0
1.816,-0.01373291015625,0.0
1.818,-0.0433349609375,0.0
1.82,-0.10406494140625,0.0
1.822,-0.164794921875,0.0
1.824,-0.16326904296875,0.0
1.826,-0.0732421875,0.0
1.828,-0.10345458984375,0.0
1.83,-0.10406494140625,0.0
1.832,-0.07293701171875,0.0
1.834,-0.0421142578125,0.0
1.836,-0.04241943359375,0.0
1.838,-0.10345458984375,0.0
1.84,-0.1019287109375,0.0
1.842,-0.1336669921875,0.0
1.844,-0.1959228515625,0.0
1.846,-0.1666259765625,0.0
1.848,-0.1373291015625,0.0
1.85,-0.2288818359375,0.0
1.852,-0.0146484375,0.0
1.854,-0.01556396484375,0.0
1.856,-0.10650634765625,0.0
1.858,-0.015869140625,0.0
1.86,0.0146484375,0.0
1.862,-0.16815185546875,0.0
1.864,-0.198974609375,0.0
1.866,-0.2294921875,0.0
1.868,-0.1373291015625,0.0
1.87,-0.1385498046875,0.0
1.872,0.0140380859375,0.0
1.874,0.0146484375,0.0
1.8760000000000001,-0.04791259765625,0.0
1.8780000000000001,0.0732421875,0.0
1.8800000000000001,0.07415771484375,0.0
1.8820000000000001,0.01373291015625,0.0
1.8840000000000001,0.07354736328125,0.0
1.8860000000000001,0.0421142578125,0.0
1.8880000000000001,0.0726318359375,0.0
1.8900000000000001,0.1947021484375,0.0
1.8920000000000001,0.10284423828125,0.0
1.8940000000000001,0.19500732421875,0.0
1.8960000000000001,0.16448974609375,0.0
1.8980000000000001,0.10345458984375,0.0
1.9000000000000001,-0.048828125,0.0
1.9020000000000001,-0.05126953125,0.0
1.9040000000000001,-0.01983642578125,0.0
1.9060000000000001,0.072021484375,0.0
1.9080000000000001,0.01129150390625,0.0
1.9100000000000001,0.010986328125,0.0
1.9120000000000001,0.224609375,0.0
1.9140000000000001,0.1629638671875,0.0
1.9160000000000001,0.0408935546875,0.0
1.9180000000000001,0.13214111328125,0.0
1.9200000000000002,0.04180908203125,0.0
1.9220000000000002,-0.0506591796875,0.0
1.9240000000000002,0.101318359375,0.0
1.9260000000000002,0.008544921875,0.0
1.9280000000000002,0.0384521484375,0.0
1.9300000000000002,0.00732421875,0.0
1.9320000000000002,0.03753662109375,0.0
1.9340000000000002,0.128173828125,0.0
1.9360000000000002,0.03631591796875,0.0
1.9380000000000002,-0.0250244140625,0.0
1.9400000000000002,0.15869140625,0.0
1.9420000000000002,0.0048828125,0.0
1.9440000000000002,0.09552001953125,0.0
1.9460000000000002,0.09521484375,0.0
1.9480000000000002,0.032958984375,0.0
1.9500000000000002,0.00213623046875,0.0
1.9520000000000002,0.09185791015625,0.0
1.9540000000000002,-0.03021240234375,0.0
1.9560000000000002,0.1220703125,0.0
1.9580000000000002,-0.0006103515625,0.0
1.9600000000000002,0.03082275390625,0.0
1.9620000000000002,0.00152587890625,0.0
1.9640000000000002,-0.0592041015625,0.0
1.9660000000000002,-0.091552734375,0.0
1.9680000000000002,0.0286865234375,0.0
1.9700000000000002,-0.1251220703125,0.0
1.9720000000000002,-0.09490966796875,0.0
1.9740000000000002,0.08819580078125,0.0
1.9760000000000002,0.08880615234375,0.0
1.9780000000000002,-0.03143310546875,0.0
1.9800000000000002,-0.0592041015625,0.0
1.9820000000000002,0.003662109375,0.0
1.9840000000000002,0.15899658203125,0.0
1.9860000000000002,0.03875732421875,0.0
1.9880000000000002,0.07080078125,0.0
1.9900000000000002,0.072021484375,0.0
1.9920000000000002,0.07537841796875,0.0
1.9940000000000002,0.07659912109375,0.0
1.9960000000000002,0.04913330078125,0.0
1.9980000000000002,0.02105712890625,0.0
2.0,0.2374267578125,0.0
2.0020000000000002,-0.09765625,0.0
2.004,-0.0048828125,0.0
2.0060000000000002,0.02685546875,0.0
2.008,0.02899169921875,0.0
2.0100000000000002,0.0299072265625,0.0
2.012,0.03173828125,0.0
2.0140000000000002,0.03387451171875,0.0
2.016,0.03631591796875,0.0
2.0180000000000002,-0.1446533203125,0.0
2.02,0.0103759765625,0.0
2.0220000000000002,-0.07965087890625,0.0
2.024,-0.0164794921875,0.0
2.0260000000000002,0.01739501953125,0.0
2.028,-0.010986328125,0.0
2.0300000000000002,-0.04119873046875,0.0
2.032,0.0518798828125,0.0
2.0340000000000003,0.02197265625,0.0
2.036,0.02349853515625,0.0
2.0380000000000003,-0.12725830078125,0.0
2.04,0.05859375,0.0
2.0420000000000003,0.0018310546875,0.0
2.044,-0.11749267578125,0.0
2.0460000000000003,0.0067138671875,0.0
2.048,-0.05096435546875,0.0
2.0500000000000003,0.01251220703125,0.0
2.052,0.04425048828125,0.0
2.0540000000000003,0.076904296875,0.0
2.056,0.0164794921875,0.0
2.0580000000000003,-0.04150390625,0.0
2.06,-0.03875732421875,0.0
2.0620000000000003,-0.12786865234375,0.0
2.064,0.05859375,0.0
2.0660000000000003,0.02838134765625,0.0
2.068,0.05950927734375,0.0
2.0700000000000003,-0.03082275390625,0.0
2.072,0.09185791015625,0.0
2.0740000000000003,0.03082275390625,0.0
2.076,-0.14923095703125,0.0
2.0780000000000003,-0.11566162109375,0.0
2.08,-0.0213623046875,0.0
2.0820000000000003,-0.1727294921875,0.0
2.084,-0.01800537109375,0.0
2.0860000000000003,-0.0152587890625,0.0
2.088,0.04730224609375,0.0
2.0900000000000003,-0.04302978515625,0.0
2.092,0.0811767578125,0.0
2.0940000000000003,-0.00885009765625,0.0
2.096,0.023193359375,0.0
2.0980000000000003,-0.0677490234375,0.0
2.1,-0.0048828125,0.0
2.1020000000000003,-0.06134033203125,0.0
2.104,-0.0299072265625,0.0
2.1060000000000003,-0.029296875,0.0
2.108,0.03265380859375,0.0
2.1100000000000003,-0.05859375,0.0
2.112,0.1251220703125,0.0
2.1140000000000003,0.03387451171875,0.0
2.116,-0.05645751953125,0.0
2.1180000000000003,0.0048828125,0.0
2.12,0.00396728515625,0.0
2.1220000000000003,-0.14862060546875,0.0
2.124,-0.1177978515625,0.0
2.1260000000000003,-0.0872802734375,0.0
2.128,0.12725830078125,0.0
2.1300000000000003,-0.02593994140625,0.0
2.132,0.0946044921875,0.0
2.1340000000000003,0.0933837890625,0.0
2.136,-0.02838134765625,0.0
2.1380000000000003,-0.1806640625,0.0
2.14,-0.1507568359375,0.0
2.1420000000000003,-0.1507568359375,0.0
2.144,0.0018310546875,0.0
2.1460000000000004,-0.12176513671875,0.0
2.148,-0.091552734375,0.0
2.1500000000000004,-0.00152587890625,0.0
2.152,-0.0018310546875,0.0
2.1540000000000004,0.02716064453125,0.0
2.156,-0.06378173828125,0.0
2.1580000000000004,-0.155029296875,0.0
2.16,-0.093994140625,0.0
2.1620000000000004,-0.2166748046875,0.0
2.164,0.02716064453125,0.0
2.1660000000000004,-0.03326416015625,0.0
2.168,0.028076171875,0.0
2.1700000000000004,-0.0640869140625,0.0
2.172,0.02685546875,0.0
2.1740000000000004,-0.09552001953125,0.0
2.176,-0.09613037109375,0.0
2.1780000000000004,-0.19073486328125,0.0
2.18,-0.0701904296875,0.0
2.1820000000000004,-0.10101318359375,0.0
2.184,-0.010986328125,0.0
2.1860000000000004,-0.01312255859375,0.0
2.188,0.0457763671875,0.0
2.1900000000000004,-0.047607421875,0.0
2.192,0.01190185546875,0.0
2.1940000000000004,0.0115966796875,0.0
2.196,0.0714111328125,0.0
2.1980000000000004,-0.081787109375,0.0
2.2,-0.14434814453125,0.0
2.2020000000000004,-0.1141357421875,0.0
2.204,0.00823974609375,0.0
2.206,0.0079345703125,0.0
2.208,0.06805419921875,0.0
2.21,0.0372314453125,0.0
2.212,0.06744384765625,0.0
2.214,-0.0238037109375,0.0
2.216,0.06805419921875,0.0
2.218,0.00701904296875,0.0
2.22,0.06988525390625,0.0
2.222,-0.0531005859375,0.0
2.224,0.03814697265625,0.0
2.226,-0.02471923828125,0.0
2.228,0.09613037109375,0.0
2.23,0.1568603515625,0.0
2.232,0.21759033203125,0.0
2.234,0.0347900390625,0.0
2.236,0.03662109375,0.0
2.238,-0.02471923828125,0.0
2.24,0.0970458984375,0.0
2.242,0.03448486328125,0.0
2.244,0.0640869140625,0.0
2.246,0.0628662109375,0.0
2.248,0.12237548828125,0.0
2.25,0.05889892578125,0.0
2.2520000000000002,0.21209716796875,0.0
2.254,0.02838134765625,0.0
2.2560000000000002,-0.0018310546875,0.0
2.258,-0.03204345703125,0.0
2.2600000000000002,0.0286865234375,0.0
2.262,-0.093994140625,0.0
2.2640000000000002,-0.00396728515625,0.0
2.266,-0.0042724609375,0.0
2.2680000000000002,0.1165771484375,0.0
2.27,0.02349853515625,0.0
2.2720000000000002,0.113525390625,0.0
2.274,0.081787109375,0.0
2.2760000000000002,0.14251708984375,0.0
2.278,0.01922607421875,0.0
2.2800000000000002,-0.0128173828125,0.0
2.282,-0.042724609375,0.0
2.2840000000000003,0.1715087890625,0.0
2.286,0.172119140625,0.0
2.2880000000000003,0.20355224609375,0.0
2.29,0.08087158203125,0.0
2.2920000000000003,0.08148193359375,0.0
2.294,0.08209228515625,0.0
2.2960000000000003,0.05279541015625,0.0
2.298,0.0555419921875,0.0
2.3000000000000003,-0.00335693359375,0.0
2.302,-0.12542724609375,0.0
2.3040000000000003,-0.03173828125,0.0
2.306,0.03082275390625,0.0
2.3080000000000003,0.03204345703125,0.0
2.31,-0.05828857421875,0.0
2.3120000000000003,0.0665283203125,0.0
2.314,-0.02349853515625,0.0
2.3160000000000003,-0.08392333984375,0.0
2.318,-0.203857421875,0.0
2.3200000000000003,0.0732421875,0.0
2.322,-0.137939453125,0.0
2.3240000000000003,0.04669189453125,0.0
2.326,0.01708984375,0.0
2.3280000000000003,0.13916015625,0.0
2.33,-0.01251220703125,0.0
2.3320000000000003,0.050048828125,0.0
2.334,-0.10040283203125,0.0
2.3360000000000003,-0.00732421875,0.0
2.338,-0.15869140625,0.0
2.3400000000000003,-0.0048828125,0.0
2.342,-0.06500244140625,0.0
2.3440000000000003,0.11932373046875,0.0
2.346,0.02777099609375,0.0
2.3480000000000003,0.1495361328125,0.0
2.35,-0.064697265625,0.0
2.3520000000000003,0.057373046875,0.0
2.354,-0.00213623046875,0.0
2.3560000000000003,-0.0933837890625,0.0
2.358,-0.12298583984375,0.0
2.3600000000000003,-0.02960205078125,0.0
2.362,-0.0592041015625,0.0
2.3640000000000003,0.064697265625,0.0
2.366,0.09521484375,0.0
2.3680000000000003,0.18798828125,0.0
2.37,0.09765625,0.0
2.3720000000000003,0.1605224609375,0.0
2.374,-0.05096435546875,0.0
2.3760000000000003,0.042724609375,0.0
2.378,-0.015869140625,0.0
2.3800000000000003,-0.1043701171875,0.0
2.382,-0.13336181640625,0.0
2.3840000000000003,-0.03997802734375,0.0
2.386,-0.0677490234375,0.0
2.3880000000000003,0.14892578125,0.0
2.39,-0.06256103515625,0.0
2.3920000000000003,0.0006103515625,0.0
2.394,-0.05859375,0.0
2.3960000000000004,-0.1470947265625,0.0
2.398,-0.23681640625,0.0
2.4000000000000004,-0.0811767578125,0.0
2.402,-0.2630615234375,0.0
2.4040000000000004,-0.0799560546875,0.0
2.406,-0.0494384765625,0.0
2.4080000000000004,0.0128173828125,0.0
2.41,-0.1690673828125,0.0
2.4120000000000004,-0.015869140625,0.0
2.414,-0.0146484375,0.0
2.4160000000000004,-0.0750732421875,0.0
2.418,-0.16632080078125,0.0
2.4200000000000004,-0.10528564453125,0.0
2.422,-0.13397216796875,0.0
2.4240000000000004,0.01922607421875,0.0
2.426,0.05157470703125,0.0
2.4280000000000004,0.08270263671875,0.0
2.43,0.08392333984375,0.0
2.4320000000000004,0.0848388671875,0.0
2.434,-0.03631591796875,0.0
2.4360000000000004,-0.006103515625,0.0
2.438,-0.067138671875,0.0
2.4400000000000004,0.08514404296875,0.0
2.442,-0.00640869140625,0.0
2.4440000000000004,0.14678955078125,0.0
2.446,0.1776123046875,0.0
2.4480000000000004,0.26947021484375,0.0
2.45,0.14739990234375,0.0
2.4520000000000004,0.147705078125,0.0
2.454,0.08544921875,0.0
2.4560000000000004,-0.006103515625,0.0
2.458,-0.130615234375,0.0
2.4600000000000004,0.02197265625,0.0
2.462,-0.1922607421875,0.0
2.4640000000000004,0.08270263671875,0.0
2.466,-0.0384521484375,0.0
2.4680000000000004,0.08514404296875,0.0
2.47,-0.06622314453125,0.0
2.4720000000000004,-0.00396728515625,0.0
2.474,-0.0323486328125,0.0
2.4760000000000004,-0.00244140625,0.0
2.478,-0.185546875,0.0
2.48,-0.0628662109375,0.0
2.482,-0.1251220703125,0.0
2.484,-0.00396728515625,0.0
2.486,-0.03570556640625,0.0
2.488,0.08636474609375,0.0
2.49,-0.0347900390625,0.0
2.492,-0.003662109375,0.0
2.494,-0.1263427734375,0.0
2.496,-0.0341796875,0.0
2.498,-0.15655517578125,0.0
2.5,-0.03387451171875,0.0
2.5020000000000002,-0.03326416015625,0.0
2.504,0.05706787109375,0.0
2.5060000000000002,-0.00396728515625,0.0
2.508,-0.0042724609375,0.0
2.5100000000000002,-0.0347900390625,0.0
2.512,0.02593994140625,0.0
2.5140000000000002,-0.0042724609375,0.0
2.516,-0.0335693359375,0.0
2.5180000000000002,-0.12542724609375,0.0
2.52,-0.03387451171875,0.0
2.5220000000000002,-0.1251220703125,0.0
2.524,-0.0640869140625,0.0
2.5260000000000002,0.02838134765625,0.0
2.528,0.0909423828125,0.0
2.5300000000000002,-0.03082275390625,0.0
2.532,0.03082275390625,0.0
2.5340000000000003,0.0018310546875,0.0
2.536,0.0628662109375,0.0
2.5380000000000003,-0.057373046875,0.0
2.54,0.06622314453125,0.0
2.5420000000000003,-0.05340576171875,0.0
2.544,0.1617431640625,0.0
2.5460000000000003,0.07293701171875,0.0
2.548,0.22796630859375,0.0
2.5500000000000003,-0.01434326171875,0.0
2.552,0.262451171875,0.0
2.5540000000000003,0.0811767578125,0.0
2.556,0.23468017578125,0.0
2.5580000000000003,-0.0384521484375,0.0
2.56,0.115966796875,0.0
2.5620000000000003,-0.00396728515625,0.0
2.564,0.0567626953125,0.0
2.5660000000000003,0.02899169921875,0.0
2.568,0.15228271484375,0.0
2.5700000000000003,0.06103515625,0.0
2.572,0.03021240234375,0.0
2.5740000000000003,0.09124755859375,0.0
2.576,0.12237548828125,0.0
2.5780000000000003,0.00152587890625,0.0
2.58,0.093994140625,0.0
2.5820000000000003,0.032958984375,0.0
2.584,0.15472412109375,0.0
2.5860000000000003,0.00335693359375,0.0
2.588,0.12603759765625,0.0
2.5900000000000003,-0.057373046875,0.0
2.592,0.12603759765625,0.0
2.5940000000000003,-0.05767822265625,0.0
2.596,-0.05859375,0.0
2.5980000000000003,-0.24200439453125,0.0
2.6,-0.0885009765625,0.0
2.6020000000000003,-0.0885009765625,0.0
2.604,-0.02685546875,0.0
2.6060000000000003,0.03631591796875,0.0
2.608,0.0677490234375,0.0
2.6100000000000003,-0.0860595703125,0.0
2.612,0.006103515625,0.0
2.6140000000000003,-0.08514404296875,0.0
2.616,0.0067138671875,0.0
2.6180000000000003,-0.11566162109375,0.0
2.62,-0.084228515625,0.0
2.6220000000000003,-0.08331298828125,0.0
2.624,-0.02197265625,0.0
2.6260000000000003,-0.05126953125,0.0
2.628,0.1019287109375,0.0
2.6300000000000003,0.0714111328125,0.0
2.632,-0.02044677734375,0.0
2.6340000000000003,0.0091552734375,0.0
2.636,-0.145263671875,0.0
2.6380000000000003,-0.1751708984375,0.0
2.64,-0.113525390625,0.0
2.6420000000000003,-0.1129150390625,0.0
2.644,-0.0823974609375,0.0
2.6460000000000004,-0.0189208984375,0.0
2.648,0.1348876953125,0.0
2.6500000000000004,-0.01678466796875,0.0
2.652,0.01190185546875,0.0
2.6540000000000004,0.04425048828125,0.0
2.656,-0.10955810546875,0.0
2.6580000000000004,-0.25970458984375,0.0
2.66,-0.13580322265625,0.0
2.6620000000000004,-0.10345458984375,0.0
2.664,-0.1324462890625,0.0
2.6660000000000004,-0.09918212890625,0.0
2.668,0.11505126953125,0.0
2.6700000000000004,0.02410888671875,0.0
2.672,0.054931640625,0.0
2.6740000000000004,-0.03662109375,0.0
2.676,-0.0677490234375,0.0
2.6780000000000004,-0.2191162109375,0.0
2.68,-0.0030517578125,0.0
2.6820000000000004,-0.0311279296875,0.0
2.684,-0.059814453125,0.0
2.6860000000000004,-0.0250244140625,0.0
2.688,0.1898193359375,0.0
2.6900000000000004,0.00762939453125,0.0
2.692,0.12969970703125,0.0
2.6940000000000004,0.03936767578125,0.0
2.696,0.0677490234375,0.0
2.6980000000000004,-0.17730712890625,0.0
2.7,0.0360107421875,0.0
2.7020000000000004,-0.0238037109375,0.0
2.704,-0.08331298828125,0.0
2.7060000000000004,-0.020751953125,0.0
2.708,0.19378662109375,0.0
2.7100000000000004,-0.01983642578125,0.0
2.712,0.07080078125,0.0
2.7140000000000004,0.04058837890625,0.0
2.716,0.069580078125,0.0
2.7180000000000004,-0.14404296875,0.0
2.72,-0.0518798828125,0.0
2.7220000000000004,-0.0830078125,0.0
2.724,-0.113525390625,0.0
2.7260000000000004,0.03997802734375,0.0
2.728,0.1617431640625,0.0
2.7300000000000004,0.0701904296875,0.0
2.732,0.19256591796875,0.0
2.7340000000000004,0.25146484375,0.0
2.736,0.0665283203125,0.0
2.7380000000000004,-0.05767822265625,0.0
2.74,0.0640869140625,0.0
2.7420000000000004,0.00244140625,0.0
2.744,-0.029296875,0.0
2.7460000000000004,0.0018310546875,0.0
2.748,0.185546875,0.0
2.7500000000000004,0.21697998046875,0.0
2.7520000000000002,0.12481689453125,0.0
2.754,0.24658203125,0.0
2.7560000000000002,0.03204345703125,0.0
2.758,-0.18310546875,0.0
2.7600000000000002,-0.03143310546875,0.0
2.762,-0.1239013671875,0.0
2.7640000000000002,-0.18585205078125,0.0
2.766,-0.00213623046875,0.0
2.7680000000000002,0.11871337890625,0.0
2.77,0.0579833984375,0.0
2.7720000000000002,0.05889892578125,0.0
2.774,0.1806640625,0.0
2.7760000000000002,0.0262451171875,0.0
2.778,-0.21820068359375,0.0
2.7800000000000002,-0.12786865234375,0.0
2.782,-0.1275634765625,0.0
2.7840000000000003,-0.24871826171875,0.0
2.786,-0.09429931640625,0.0
2.7880000000000003,0.0592041015625,0.0
2.79,-0.0311279296875,0.0
2.7920000000000003,0.03021240234375,0.0
2.794,0.18402099609375,0.0
2.7960000000000003,0.059814453125,0.0
2.798,-0.1837158203125,0.0
2.8000000000000003,-0.184326171875,0.0
2.802,-0.21331787109375,0.0
2.8040000000000003,-0.15106201171875,0.0
